Column 1	coordinate location
Q3783164	
Q378326	
Q3783260	
Q3783274	
Q378333	
Q3783439	
Q378344	
Q3783475	
Q3783488	
Q3783491	
Q3783494	
Q3783572	42.37416667,-71.11472222
Q37836	43.05,-87.95
Q3783704	
Q3783706	
Q3783760	
Q3783770	
Q3783790	
Q3783794	
Q3783795	53.4678,-2.6609
Q3783796	54.973,-2.247
Q3783809	
Q3783979	51.8706,-2.62014
Q3783997	51.4728,-0.48756
Q3784000	52.1246,-2.69962
Q378408	
Q3784136	
Q3784167	52.354,-2.84
Q378422	
Q3784223	52.222,-2.852
Q3784252	52.0667,-2.58333
Q378427	
Q378429	
Q3784305	52.3006,-2.74492
Q3784307	52.078,-2.783
Q378442	
Q378445	
Q37845	
Q37845568	
Q3784692	
Q3784756	52.085,-2.637
Q3784765	
Q3784788	51.3788,0.5491
Q3784808	
Q378482	
Q3784900	
Q3784903	
Q3784912	
Q3784929	
Q3784940	
Q3784954	
Q3784965	
Q3784966	
Q378499	
Q3785000	
Q3785008	
Q37850154	
Q378508	
Q378512	50.8182,-0.1291
Q378517	
Q37851702	
Q3785211	
Q3785230	52.157,-2.683
Q3785240	52.066,-2.66
Q378527	40.21,-75.37
Q37853	
Q37853778	
Q3785501	
Q3785525	
Q378555	
Q378560	
Q3785609	
Q3785638	
Q3785640	
Q378567	
Q3785707	53.5355,-2.5658
Q37857097	
Q378572	
Q3786	48.740555555556,9.3108333333333
Q378604	
Q378605	
Q3786216	
Q378622	
Q3786254	
Q378629	
Q378646	26.5,77.016666666667
Q378656	
Q378666	
Q37866906	
Q378677	48.800277777778,2.9961111111111
Q37868	
Q37868118	
Q3786935	
Q3786975	
Q378698	
Q3787	9.0555555555556,7.4913888888889
Q378701	
Q3787020	
Q378705	
Q3787383	
Q3787443	
Q3787461	
Q3787495	
Q37875059	
Q378757	
Q37876	
Q378761	
Q3787625	
Q3787657	
Q378767	
Q3787677	
Q3787754	55.7716,12.5944
Q378783	
Q378784	
Q378800	
Q378809	
Q3788105	
Q378816	
Q378819	37.2743,-76.7021
Q378820	
Q3788231	
Q3788439	
Q3788522	
Q37885507	
Q378858	
Q378868	
Q3788745	
Q3788770	
Q3788818	
Q378886	
Q378907	
Q378912	52.6585,1.0346611111111
Q3789149	35.66083333,139.67916667
Q37892401	
Q378966	48.265277777778,2.6797222222222
Q378967	
Q378984	
Q378988	
Q378991	51.508541666667,-0.15480555555556
Q37901	
Q3790184	
Q3790314	
Q379033	
Q379039	
Q3790416	
Q379052	
Q3790526	
Q379063	40.36666667,25.16666667
Q3790833	
Q379102	45.427861111111,12.380602777778
Q379105	
Q379111	
Q379114	
Q3791201	
Q3791208	
Q379124	51.48,-0.01
Q37913959	
Q37914042	
Q3791491	
Q379150	
Q379157	
Q379158	
Q3791850	
Q3792137	
Q37922	
Q379222	
Q379223	-29.866666666667,30.95
Q3792283	
Q379231	
Q3792404	
Q379245	
Q3792586	
Q3792638	
Q3792787	
Q3792823	
Q3792870	
Q3792900	
Q37929123	
Q379298	
Q37929926	
Q37930	
Q379300	
Q3793133	
Q37931493	
Q379316	53.9333,-1.8833
Q379318	
Q37933789	
Q3793409	
Q3793414	
Q3793418	
Q37935436	
Q379356	
Q3793588	
Q379367	
Q3793690	
Q3793807	
Q3793868	
Q37939	
Q3794057	
Q3794058	
Q379412	
Q3794210	
Q3794352	
Q379439	
Q37943972	
Q37943981	
Q379448	
Q37944978	
Q37944989	
Q3794524	
Q3794562	
Q37946276	
Q37946284	
Q37946287	
Q379467	
Q37947496	
Q37947505	
Q3794805	
Q3794810	
Q3794953	
Q379496	
Q37950686	48.210743,16.364912
Q3795070	
Q379531	48.255,16.3583
Q3795398	
Q3795400	
Q3795401	
Q3795403	
Q3795407	
Q3795408	
Q3795454	
Q3795597	
Q379573	
Q3795741	
Q379576	
Q379580	
Q379589	
Q379593	
Q379601	
Q3796319	
Q3796332	
Q379636	
Q3796486	
Q379652	41.012072,24.284576
Q3796585	
Q379664	
Q379668	
Q379671	
Q379673	
Q379677	
Q379685	
Q379697	
Q37970	
Q379710	
Q3797228	
Q3797415	
Q379754	
Q379755	
Q379758	
Q3797591	53.5402,-2.599
Q3797631	55.8833,-4.41667
Q3797766	
Q379782	
Q3798	54.781944444444,9.4366666666667
Q379812	
Q379813	
Q379816	
Q379821	
Q379824	
Q37983074	
Q379833	
Q379848	35.87555556,-106.32416667
Q37985	46.7525,13.8617
Q379859	
Q379860	
Q3798668	
Q37987944	
Q379900	
Q379906	
Q379912	
Q379923	
Q379929	
Q379931	
Q379934	
Q379941	
Q379943	
Q37995	16.795,96.16
Q379953	
Q379991	
Q37999214	
Q379993	
Q379999	
Q38	42.5,12.5
Q380	
Q380036	
Q380038	
Q380052	
Q380054	
Q380075	
Q380082	53.6,19.31666667
Q380092	
Q380093	
Q380103	
Q380106	
Q3801196	
Q38012	
Q380130	-0.41666666666667,36.95
Q3801314	
Q380134	
Q380144	13.0063,80.2574
Q380164	
Q3801714	
Q380172	
Q380178	
Q38018168	
Q380186	
Q3801884	
Q3802	50.132777777777775,8.916944444444445
Q3802035	
Q380209	
Q380214	
Q38022	38.616666666667,-90.2
Q380226	
Q380235	
Q3802366	41.90277778,12.45416667
Q380237	
Q3802442	
Q380265	
Q380266	
Q380274	
Q380277	
Q380288	
Q380291	
Q3803	-10.163611,123.590278
Q380307	56,-61
Q380313	
Q38033430	
Q380340	
Q380342	
Q380344	
Q380345	
Q380346	
Q380356	
Q380360	
Q3803623	
Q380363	
Q38037021	50.0933447,14.434368
Q380371	
Q38037374	
Q3803773	41.893333,12.466667
Q3803778	41.9011,12.4831
Q380383	
Q380384	27.710495,85.348645
Q380385	48.467007,3.56972
Q3803943	
Q380395	
Q38039815	
Q380403	
Q380404	
Q38040410	
Q3804178	
Q380418	
Q380426	
Q380443	
Q3804477	
Q380459	
Q380471	
Q38048707	
Q38048753	
Q38048771	
Q380495	43.730555555556,0.87805555555556
Q3805	31.95,35.933333333333
Q3805088	
Q380509	
Q3805103	
Q380513	
Q380519	
Q380525	
Q38052904	
Q380532	
Q3805414	
Q380550	
Q380553	
Q3805547	
Q3805565	
Q38057385	
Q3805772	
Q3805791	
Q38058796	
Q3805921	
Q3806	48.52,9.0555555555556
Q38060	46.5,2.9
Q380616	
Q380626	
Q3806274	
Q380645	
Q3806466	
Q3806494	
Q3806500	
Q380651	
Q38066	
Q3806623	
Q380667	
Q3806692	
Q380670	
Q3806715	
Q3806718	
Q380675	
Q3806764	
Q3806770	
Q3806961	
Q3806996	
Q3807003	
Q3807008	
Q3807161	
Q380719	
Q38072107	
Q380723	
Q38072305	
Q380728	
Q3807395	
Q380743	
Q3807594	
Q38076	
Q3807602	
Q3807643	
Q3807665	
Q3807690	
Q3807711	
Q380782	
Q3807845	
Q380790	
Q3808	3.8577777777778,11.518055555556
Q380801	47.886944444444,-4.16
Q380805	
Q380807	
Q380818	
Q38082	
Q3808227	
Q380823	52.590277777778,-2.1302777777778
Q3808241	
Q380825	
Q3808291	
Q3808345	
Q380835	
Q38084137	
Q3808424	
Q380843	50.70983333,11.32186111
Q380849	
Q380856	
Q380865	
Q3808679	
Q380872	
Q380875	
Q380884	
Q380887	
Q380897	
Q3809029	
Q3809065	
Q380910	
Q3809107	
Q3809167	
Q3809223	
Q380923	
Q3809259	
Q3809304	
Q3809328	
Q380933	
Q380935	
Q380938	
Q3809383	
Q3809432	
Q3809465	
Q380949	
Q38095	-0.66666666666667,-90.55
Q3809503	
Q3809533	
Q3809553	
Q3809569	
Q3809574	
Q3809602	
Q3809607	
Q380961	
Q3809614	
Q3809618	
Q380962	
Q3809642	
Q3809672	
Q3809673	
Q3809680	
Q3809750	
Q3809860	
Q3809861	
Q380988	
Q3810120	
Q3810216	
Q3810223	
Q3810229	
Q3810247	
Q381025	37.916111111111,139.03638888889
Q3810272	
Q381031	
Q38103276	
Q3810345	
Q3810352	
Q381038	30.964722222222,30.768333333333
Q381039	
Q38104	
Q3810660	
Q381072	
Q381073	
Q38108	
Q3810819	
Q381088	
Q3810989	
Q3810998	
Q38110559	
Q381107	
Q38110886	
Q38111	
Q381115	
Q38112	
Q3811252	52.925,-3.05
Q3811255	
Q381127	
Q381128	
Q3811323	52.72,-2.94
Q3811347	52.5928,-2.3423
Q381136	
Q3811448	52.403,-2.887
Q3811456	52.652,-2.632
Q38115	
Q381151	
Q3811546	
Q3811547	
Q381155	
Q3811552	52.615,-2.495
Q381160	
Q381165	
Q381176	
Q3811760	52.776,-2.497
Q38118	
Q38119	
Q3812	-2,121
Q38120567	
Q381215	
Q38121945	
Q3812281	52.6565,-2.4907
Q381233	
Q381238	
Q381243	
Q381248	
Q38125850	
Q38126150	
Q3812624	52.775,-2.70944
Q3812629	52.6833,-2.81667
Q381273	
Q381277	
Q381279	
Q3812810	
Q381285	
Q3812869	
Q381287	
Q381299	
Q3813	51.666666666667,7.1166666666667
Q38130	
Q38131096	
Q3813112	
Q38132106	
Q3813331	
Q38133351	
Q3813385	
Q3813414	49.889444444444,-97.150555555556
Q3813456	
Q381353	
Q381356	51.554008333333,-0.12530833333333
Q381360	
Q3813695	51.22278,4.40448
	51.222809,4.404728
Q38138	
Q38138028	
Q3813899	
Q381399	
Q3814072	
Q3814081	
Q381410	
Q3814113	
Q3814183	
Q38142	
Q3814209	53.53,-2.37
Q381425	
Q3814310	
Q3814312	
Q381450	
Q3814580	
Q3814581	
Q3814724	-23.38333333,150.88333333
Q381490	
Q381493	48.883611111111,1.4608333333333
Q381498	
Q3814980	
Q3815054	
Q3815129	
Q3815168	
Q3815169	
Q381544	
Q3815454	
Q3815458	35.678355,139.763255
Q3815465	48.57972222,7.76472222
	48.579455,7.76466
Q3815479	35.6791,139.7359
Q3815572	
Q3815603	42.3708,-71.1205
Q3815605	53.8175,-1.6043
Q3815615	
Q3815623	
Q381564	
Q3815640	
Q3815649	
Q3815650	
Q3815652	
Q38157	
Q381576	
Q3815916	
Q3816030	
Q3816043	
Q3816112	
Q3816138	
Q381625	
Q381634	
Q381636	
Q3816452	41.58833611,2.58135278
Q38166	
Q3816631	
Q3816727	
Q3816734	41.2937,-82.2168
Q381694	
Q38169770	
Q381700	
Q38170305	
Q381704	
Q3817130	
Q3817132	
Q381728	
Q3817417	
Q3817460	
Q381754	
Q3817613	
Q3817686	49.974,-5.23
Q3817748	
Q38178366	
Q3817916	
Q3817983	
Q381801	
Q381807	
Q3818118	
Q381831	
Q3818426	
Q3818437	
Q381848	
Q3818552	
Q38186640	51.5173,-0.13788611
Q381885	
Q381892	
Q3818926	
Q381899	
Q3819018	45.0711,7.68548
Q3819089	
Q381911	
Q3819233	
Q381924	
Q381928	
Q381929	50.8955,-1.40506
Q38193	
Q3819307	
Q3819316	
Q381934	
Q381937	
Q3819426	
Q381943	
Q3819468	
Q3819481	
Q381950	
Q3819721	
Q3819778	
Q381978	
Q3819831	
Q3819897	
Q3820	33.886944444444,35.513055555556
Q38200	
Q3820016	
Q3820039	
Q382005	
Q3820087	
Q382016	
Q382021	
Q382027	
Q382031	
Q3820315	
Q3820323	38.8514,-77.0507
Q3820456	
Q382056	
Q3820587	38.2,20.5
	38.2,20.5
Q3820912	
Q3820914	41.535622222222,2.2162027777778
Q3821003	51.484019444444,0.018458333333333
Q3821033	
Q382109	
Q38211040	48.88,2.33
Q382116	
Q3821254	
Q38213362	38.57433,-121.49573
Q382145	
Q38215093	
Q3821542	
Q3821701	41.388388888889,2.1170277777778
Q382177	
Q3821776	
Q3821837	
Q3821885	
Q382201	
Q38222	
Q3822204	
Q382227	41.80611111,15.925
Q382234	
Q3822438	
Q3822486	36.1603305556,-5.41505833333
Q3822604	
Q3822670	
Q3822696	
Q3822734	55.922777777778,-3.1366666666667
Q3822857	
Q3822861	
Q382289	
Q3823123	
Q382329	
Q38234	32.783333333333,129.86666666667
Q382353	
Q382369	
Q3823743	
Q382386	
Q3824056	
Q382420	
Q382421	
Q3824294	41.491231,2.13896
Q382454	
Q382458	43.466666666667,-79.866666666667
Q382464	
Q38247759	
Q3824834	
Q3824927	
Q382494	
Q382500	59.93444444,30.33305556
Q3825053	
Q38250610	51.897829,-8.470485
Q38250634	53.0022,-1.3139
Q38250664	53.31,-2.71
Q38250685	54.598,-1.3216
Q38250733	-28.61556,151.28917
Q3825140	
Q3825141	
Q38251543	53.96032,-1.07958
Q38251836	40.60861111111111,-74.03222222222222
Q38251861	55.1438,-2.2493
Q38251873	51.70115,-0.04535
Q3825189	51.523,-0.133
Q38251973	53.8964,-1.3115
Q38251986	57.659431,-3.612747
Q38252038	54.6987,-1.1877
Q382529	
Q382533	
Q3825385	
Q3825423	
Q3825494	
Q382557	
Q382568	39.77276,8.58129
Q3825705	
Q38257102	
Q382573	
Q3825811	
Q382593	
Q3826	23.613888888889,58.592222222222
Q382601	
Q3826015	
Q3826027	
Q382603	
Q382604	
Q3826042	
Q382617	
Q3826230	
Q3826265	40.9525,-72.1961
Q3826291	40.8853,-72.3953
Q3826408	
Q3826415	
Q3826459	
Q3826548	
Q3826641	
Q382667	
Q382674	
Q382678	-10.78416667,142.28888889
Q382682	
Q3826897	54.948,-2.275
Q382690	
Q3826982	
Q3827	-2,128
Q3827124	
Q38272	54,-4
Q3827280	
Q3827284	
Q3827429	
Q382743	46.96744,9.554021
Q3827469	
Q38275967	
Q3827682	
Q382786	
Q3827905	
Q38283	35.433333333333,139.63333333333
Q3828330	
Q3828397	
Q382844	
Q3828458	
Q3828573	
Q382861	
Q3828800	
Q382887	
Q3828895	
Q382890	
Q382900	
Q3829047	
Q3829231	
Q3829347	
Q3829381	
Q38294	
Q382947	
Q382959	
Q382962	
Q382967	33.512222222222,36.298333333333
Q382973	
Q3829857	44.29523056,8.45289167
Q38298737	45.826058333333,1.2629805555556
Q382996	
Q3830054	
Q383010	
Q383016	
Q3830212	
Q3830220	
Q383027	
Q383046	
Q383071	42.380104,13.008757
Q383079	44.586388888889,5.1344444444444
Q383089	44.104722222222,1.0852777777778
Q3830902	56.202,-3.21145
Q383092	
Q3830928	
Q383093	59.95,30.316666666667
Q383102	
Q383108	
Q3831138	
Q3831182	
Q3831476	
Q383152	45.823055555556,0.82083333333333
Q383160	
Q383169	48.25,16.66666667
Q3831771	
Q3831821	
Q3831847	
Q383188	52.67888,-7.814369
Q3831895	
Q3832320	
Q383237	
Q38324	
Q3832418	
Q3832430	
Q3832433	
Q383244	
Q383256	
Q383258	
Q383291	
Q383301	
Q3833037	
Q3833281	
Q383335	55.478,-2.152
Q383342	
Q38336	
Q383361	
Q383369	50.769722222222,1.61
Q38337	
Q3833781	
Q3834	47.663333333333,9.1752777777778
Q383420	
Q383434	46.49,-81.01
Q383447	
Q383473	35.9525,35.969305555556
Q383486	
Q3834994	
Q3835039	53.5633,-2.3699
Q3835082	53.644,-2.098
Q3835193	
Q383520	
Q383528	
Q383541	
Q3835519	53.3995,-2.9715
Q3835531	53.4086,-2.9699
Q3835533	53.7067,-1.69
Q3835698	58.395994,29.60685
	58.398888888889,29.601944444444
Q3835747	
Q383589	
Q383590	
Q3835925	
Q383601	
Q383609	41.88961,12.48456
Q3836166	
Q3836270	
Q3836336	
Q3836364	
Q3836367	
Q3836415	41.90361111111111,12.456388888888888
Q3836418	
Q3836438	
Q3836649	55,-1.57
Q38367	
Q3836708	
Q3836792	
Q3836793	
Q383689	38.9364,-77.0521
Q3836903	
Q383695	
Q38370	
Q383760	
Q3837603	
Q3837633	
Q3837642	
Q3837701	
Q3837737	
Q3837886	25.719425,-80.275657
Q3837927	
Q3838	-4.3316666666667,15.313888888889
Q38380	47.472777777778,-0.55555555555556
Q383802	
Q383806	
Q3838075	
Q38383	
Q383831	
Q383845	
Q383854	
Q38386517	43.1393753,-80.2645354
Q3838768	
Q383898	
Q383902	47.7338,18.1941
Q3839022	
Q383906	
Q3839075	
Q3839081	
Q3839094	
Q383910	36.8278,-82.4689
Q383912	53.4435,-1.9489
Q38392	
Q383931	50.843333,4.356389
	50.844625,4.35689
Q3839389	
Q3839414	
Q3839486	
Q3839507	
Q3839531	
Q3839625	
Q383968	
Q3839704	
Q383973	
Q383978	
Q383982	
Q3839838	
Q383986	-8.5,157.33333333333
	-8.23361,157.25198
Q3839933	
Q384	41.983333333333,21.433333333333
Q3840	51.340048,7.041629
Q384001	
Q384004	
Q3840098	
Q384011	
Q3840122	
Q3840124	
Q384015	
Q3840279	
Q384045	
Q3840596	
Q3840677	
Q384069	
Q3840711	
Q384074	
Q384078	
Q3840864	
Q384091	41.78333333,123.43333333
Q3840918	
Q3841002	
Q3841175	
Q3841190	
Q3841249	
Q3841336	
Q384153	
Q3841592	
Q3841596	
Q384160	
Q3841601	
Q3841620	
Q3841639	
Q3841820	
Q3841919	
Q3842034	
Q3842048	
Q3842067	
Q3842220	
Q38423	
Q3842317	
Q3842318	
Q3842443	
Q3842528	
Q3842599	
Q3842615	
Q3842620	
Q384291	51.694722222222,-3.3475
Q3843153	
Q384318	53.947,-9.9395
Q384324	
Q38433	
Q3843312	
Q3843313	
Q3843335	54.9849,-2.5244
Q384337	
Q3843370	
Q3843392	
Q3843496	
Q38439	
Q384397	
Q3844047	
Q3844185	
Q384437	
Q38447	
Q384474	
Q384482	
Q3844918	
Q3844925	
Q3844976	
Q3845007	25.848056,-80.278333
Q384501	
Q384515	
Q38453	34.000555555556,-81.044166666667
Q384535	
Q384544	50.230555555556,12.8725
Q384549	
Q384570	53.831502,-1.955146
Q384573	59.76825,30.33036667
Q3845746	
Q3845763	
Q3845772	
Q384593	
Q3846	52.288333333333334,8.916666666666666
Q384602	48.8623913,2.3388968
Q3846032	40.7733,-73.9822
Q38463776	38.009829,-78.452566
Q384643	
Q384656	
Q3846580	
Q38466217	51.7512,-1.2513
Q384664	
Q38467310	
Q3846811	
Q3846897	
Q38470	
Q3847007	
Q3847081	
Q3847140	
Q3847218	
Q384722	44.419444444444,4.9080555555556
Q3847222	
Q3847395	
Q3847454	
Q384748	
Q384749	
Q384764	
Q3847738	-29.85,30.833333333333
Q3847870	
Q3847905	
Q3847990	
Q3848121	
Q3848124	39.8559,-4.0293
Q384813	37.9715,23.7249
Q3848433	
Q384845	40.577222222222,-73.850555555556
Q384856	
Q384857	
Q384866	
Q384882	
Q38489	51.515547222222224,-0.09227222222222221
Q384895	
Q384911	
Q3849145	
Q384919	
Q384930	
Q3849428	
Q384944	43.116666666667,-80.366666666667
Q384956	
Q3849563	31.783333333,35.216666666
Q3849598	
Q3849623	56.2026,-3.13504
Q3849711	44.45,34.05
Q3849896	41.88388889,-87.62722222
Q3849923	
Q385	54.51889,18.53188
Q3850027	
Q3850202	
Q385038	60.18833333,24.94527778
Q3850445	
Q3850456	
Q3850474	
Q385055	
Q385059	
Q385060	51.4736,-0.0912
Q3850681	
Q385082	47.86404,19.50492
Q38509125	
Q385101	
Q3851010	
Q38511	60.451666666667,22.27
Q3851104	
Q3851355	
Q3851468	
Q3851591	
Q3851652	
Q3851780	
Q385186	
Q3851966	
Q3852	49.631944444444,8.3652777777778
Q3852051	
Q385217	
Q3852420	
Q3852434	
Q3852541	
Q385260	45.94141,18.63346
Q385266	
Q385276	
Q3853015	
Q3853049	
Q3853130	
Q3853137	
Q3853190	
Q385337	
Q385348	
Q3853497	
Q3853523	
Q3853542	
Q3853553	
Q3853581	
Q3853628	
Q385378	
Q385381	
Q3853841	
Q3853902	
Q385398	
Q3854176	
Q385426	
Q385440	
Q3854482	-23.549166666667,-46.613055555556
Q38545	37,35.325
Q385452	
Q3854615	
Q385471	51.490556,-0.214444
Q3854745	
Q3854785	
Q385494	
Q385499	
Q3855074	
Q3855163	
Q385521	51.5114,-0.124167
Q3855422	
Q385547	47.9909,0.1795
	48.4063,0.4609
Q38555	35.666666666667,-105.96666666667
Q3855553	
Q385557	
Q3855628	
Q3855631	
Q3855741	
Q3855843	
Q3855845	
Q3856	35.1725,33.365
Q385620	
Q385621	50.642180555556,-1.95045
Q385642	
Q385659	48.875277777778,2.7455555555556
Q38566130	
Q385679	
Q385683	
Q3856905	
Q3857	53.516666666667,8.1333333333333
Q385720	19.333333333333,-72.116666666667
Q385746	40.2685,-74.5258
Q3857546	
Q3857874	50.726,-1.589
Q3857885	42.139722222222,-71.516666666667
	42.13982,-71.51617
Q385799	
Q3858	
Q3858025	
Q385803	
Q3858187	
Q3858303	
Q385841	
Q3858507	
Q3858606	
Q385870	
Q3858905	
Q385896	
Q38589917	
Q3859067	
Q385909	
Q385910	41.889444444444,12.4975
Q38592	
Q385934	-41.516666666667,146.85
Q38593919	
Q385945	
Q38594761	
Q3859567	
Q3859669	
Q385967	
Q3859724	
Q3859789	
Q3859815	
Q385982	47.1325,17.751111111111
Q3859830	
Q385994	
Q3859943	51.7507,-1.2591
Q3859977	
Q386011	-34.6,-58.516666666667
Q386053	
Q386065	
Q3860745	
Q386087	54.3774,-1.722
Q38608724	
Q386088	
Q38609561	
Q3861	25.3,51.533333333333
Q38610	
Q386100	
Q386104	30.63333333,130.41666667
	30.609166666667,130.18333333333
Q386105	
Q386120	
Q386127	
Q386130	
Q386144	
Q386147	
Q386170	42.269444444444,-71.616666666667
Q386183	
Q38618822	
Q386191	
Q38620786	
Q386208	
Q386213	
Q386215	
Q386221	51.1404,1.3711
Q386240	
Q386245	
Q386247	
Q3862553	
Q3862780	51.6298,-0.4315
Q3862822	
Q386285	
Q386286	47.554722222222,7.5897222222222
Q386291	
Q3863	
Q386302	
Q386308	
Q386322	36.866666666667,140.01666666667
Q386352	35.0069,135.865
Q386359	
Q386375	
Q386382	
Q386392	
Q386419	51.866,-0.184
Q386424	
Q386426	
Q386428	
Q38645	
Q38646	59.95,30.316666666667
Q386481	33.766339,-84.356308
Q386482	52.5083,13.3678
Q386496	42.6333,19.5333
Q3865	48.060277777778,8.4586111111111
Q386500	
Q386518	35.440833333333,139.23111111111
	35.440555555556,139.23166666667
Q386520	
Q386556	
Q38656	
Q386570	40.436930555555556,-3.685786111111111
Q386599	
Q3866031	
Q386613	38.89583333,-77.05555556
Q3866132	
Q386621	
Q3866340	
Q3866415	
Q3866425	
Q386651	34.717777777778,137.85138888889
Q3866537	
Q386657	40.7578,-86.0678
Q386661	35.338833333333,139.49111111111
Q386668	34.711944444444,135.62333333333
Q386677	35.016666666667,135.96666666667
Q386694	
Q386695	55.8869,-4.32722
Q3866987	
Q386703	50.8728,0.00724703
Q386706	54.0213,-1.46881
Q386707	51.45015,-0.17765
Q3867122	
Q3867184	45.436944444444,12.345833333333
Q38672	
Q386724	
Q386731	
Q3867367	
Q38674	
Q3867515	43.91116,12.91327
Q3867519	45.41096,11.88001
	45.411667,11.879128
Q3867540	
Q3867551	
Q3867569	45.70079,9.673755
Q3867573	43.76501111,11.25843056
	43.765085,11.258439
Q3867578	62.2338,25.7313
Q3867587	41.91336389,12.48338889
	41.913357,12.482759
Q3867601	45.3255,8.4274
	45.32551,8.426772
Q3867618	43.731775,11.557671
Q3867660	45.401361111111115,11.880069444444445
Q38677	
Q3867728	40.347126,18.17051
	40.34728,18.169437
Q386773	
Q3867743	45.65416667,8.79777778
Q3867750	42.95611111,12.70366667
	42.95593,12.703945
Q3867763	46.2766,13.1406
Q3867768	43.880829,11.096467
Q3867770	
Q3867775	40.848908,14.260712
	40.84901,14.261017
Q3867777	43.5354,10.3054
Q3867781	43.406268,13.543544
Q3867807	44.492317,11.35194
Q3867844	44.49644722222222,11.342108333333334
Q3867848	45.4706,9.17861
Q3867868	44.5025,11.3369
Q3867876	45.733635,9.730417
Q3867927	45.472168,9.189981
Q3867986	45.4566,12.356861111111
Q3868002	43.112305555556,12.3885
Q3868055	43.564346,11.529697
Q3868068	44.83493,11.62025
Q3868075	44.0626144,12.5669794
Q3868076	45.15035,10.78692
Q386813	
Q3868175	41.89728878423184,12.472850122634853
Q3868176	37.057613,15.294687
Q3868200	43.05117222,10.89281389
Q3868255	43.6256,13.5102
Q3868257	42.853245,13.578308
Q3868296	41.68304804064782,12.776538358277234
Q3868299	45.97643889,12.29310833
Q3868314	43.076576,11.679284
	43.076555,11.679276
Q3868321	43.402264,10.858612
	43.402181,10.858544
Q3868335	45.161457,10.794332
Q3868343	46.06744,11.12191
Q3868354	45.470980555556,9.1798277777778
Q3868376	
Q3868391	41.9062,12.4526
Q38684	15,88
Q3868441	43.248805,13.512141
Q386846	
Q3868464	43.46805556,11.87805556
Q386854	
Q3869	50.816666666667,8.7666666666667
Q38691646	
Q3869224	
Q3869359	
Q3869361	
Q3869362	
Q3869363	
Q3869364	
Q3869365	
Q3869367	
Q3869390	
Q38695	
Q386961	42.033888888889,-87.899722222222
Q386972	
Q38698	
Q386988	49.991746433504,14.654334421235
Q3870	-1.2863888888889,36.817222222222
Q387006	
Q3870064	
Q3870091	
Q38701	
Q38702033	
Q3870221	
Q3870223	
Q387034	
Q387040	51.7,5.3166666666667
Q387047	34.035,-118.695
Q3870543	
Q3870546	
Q3870548	
Q3870549	
Q3870551	
Q3870555	
Q3870557	
Q3870558	
Q387071	
Q387074	
Q387093	51.980227777778,5.9003444444444
Q387123	
Q38715304	
Q38715670	
Q38715852	
Q3872	
Q38720	
Q387219	
Q387227	
Q38723	
Q387285	48.8625,2.34474
Q387295	
Q3873	-37.016666666667,-73.133333333333
Q3873087	
Q3873144	
Q3873146	
Q3873147	
Q3873154	
Q3873189	52.65361111111111,-1.1322222222222222
Q387323	
Q38733	46.592777777778,-112.035
Q387335	61.11466944,26.98258056
Q3873394	
Q3873395	
Q387370	
Q387380	
Q387393	
Q387396	50.84378,16.48859
Q3874	50.583333333333336,8.666666666666666
Q387407	
Q387419	50.685,-2.108
Q387422	
Q3874455	
Q3874514	
Q387458	
Q3874586	
Q38746	
Q387460	45.733611111111,4.8025
Q387480	
Q3874826	
Q3875186	
Q387526	
Q3875281	45.47548611,9.17266667
Q3875349	
Q387548	41.00639,28.97583
Q3875620	54.983,-1.743
Q38757	
Q387572	
Q3875847	
Q3875892	
Q387590	
Q3875969	
Q3875976	
Q387614	
Q3876426	
Q3876454	
Q387655	
Q3876764	
Q3876781	52.9059,-2.5518
Q3876782	
Q387692	
Q3876938	52.7867,-3.0299
Q3876944	52.7077,-2.754
Q3876957	52.653,-2.874
Q3877000	52.6235,-2.465
Q3877115	52.914,-3.067
Q3877124	52.855,-2.647
Q3877223	52.759,-2.411
Q387727	
Q3877270	52.733333333333,-2.4
Q387736	57.145666666667,-3.3329444444444
	57.175555555556,-2.0783055555556
Q38774	
Q387740	
Q3877449	52.6638,-2.3037
Q38778	51.513333333333,-0.13888888888889
Q3877816	
Q3877855	
Q3877859	
Q3877902	
Q38780	
Q387847	
Q3878474	
Q38785	
Q3878529	
Q3878567	
Q3878583	
Q3878590	26.700651,-80.053355
Q387886	
Q38789	48.7,44.516666666667
Q3879	54.071388888889,9.99
Q3879040	
Q387916	
Q3879177	
Q3879251	
Q3879298	
Q3879425	
Q387946	
Q38797538	
Q3879957	
Q3880070	
Q388019	51.128,0.908
Q388053	
Q3880557	
Q38807	-18.133333333333,178.43333333333
Q3880860	
Q3880969	
Q3881	-15.416666666667,28.283333333333
Q38810578	
Q388108	26.560555555556,31.691666666667
Q3881424	
Q3881503	
Q3881515	
Q3881523	51.4992,-0.125504
Q388157	
Q388162	
Q388165	
Q388170	
Q3881825	
Q3881831	
Q3881832	
Q3881835	
Q3881869	
Q3882	26.225,50.5775
Q388201	
Q3882013	48.17361111,11.55166667
Q388207	
Q388209	
Q3882219	
Q38823	
Q3882301	
Q3882459	
Q38825	52.5833,-3.5
Q38825517	
Q388259	
Q388264	
Q3882676	
Q388271	
Q388296	
Q388314	
Q3883220	
Q388338	
Q38834	-21.134722222222,-175.20833333333
Q3883598	
Q388379	
Q3883875	
Q3883891	
Q3883901	
Q3883908	
Q3884	
Q388403	
