Column 1	coordinate location
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3006680	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3006706	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3006707	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3006744	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30067981	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3006801	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30068184	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30069867	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30069927	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30069973	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30070228	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30070324	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30070675	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30070966	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3007177	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30072204	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30072524	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3007315	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3007437	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30074598	55.1375,-2.825
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30074608	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30075162	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3007561	55.634,-4.78
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3007568	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3007600	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3007727	42.99777778,-71.45583333
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3007766	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3007821	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30078319	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30078421	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3007956	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3007961	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30080304	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30080319	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30080334	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3008132	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3008212	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3008368	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3008479	51.905,-1.614
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30085621	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30085627	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q300859	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3008796	28.4833,30.7833
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q300890	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3008914	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30089788	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3009	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3009019	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30090244	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30090460	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3009070	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3009095	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30091668	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q300920	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30092280	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30092776	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30093123	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30093348	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30093566	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q300947	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q300948	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3009498	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q300951	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30096	55.6775,12.536388888889
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q300965	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q300971	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q300980	60.186111,24.828611
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30098126	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q301	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3010	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3010022	45.5144,-73.5664
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30100317	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3010042	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3010050	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30100613	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30100626	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30101326	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30101501	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30101747	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30101831	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3010205	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3010262	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3010270	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3010274	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30102796	51.412861,21.960333
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30102797	51.412222,21.959083
	51.4122,21.9589
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30102934	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3010312	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30103124	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30103127	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30103137	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30103241	48.863807,2.329205
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30103377	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30103422	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3010369	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3010392	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3010492	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3010523	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30105373	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30105506	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30106090	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3010637	-29.15,153.117
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30106732	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30106998	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q301092	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30109942	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30110131	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3011053	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q301107	-25.68935,30.031666666667
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3011161	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q301125	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30112523	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30113	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30113226	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30114569	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q301148	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3011516	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3011536	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3011822	43.1775,-85.252777777778
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3011841	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30118856	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30119692	51.508055555556,-0.087777777777778
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3012	48.39841,9.99155
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30120085	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30120368	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3012095	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30121	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3012166	35.044567,135.74595
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q301218	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30121834	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30121843	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3012216	36.75623,139.7734
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30122188	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30122352	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30122582	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3012319	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30123919	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30123933	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3012407	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q301250	47.390002777778,8.0445083333333
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30125641	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q301259	59.433333333333,17.833333333333
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3012633	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30126356	45.06773,7.68259
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3012659	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3012704	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30127558	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30127856	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30128	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q301293	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3013	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3013082	52.1171,1.48452
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30131462	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30131656	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3013239	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30132492	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30132541	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30132589	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30132621	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30132672	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30132984	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30133065	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q301338	51.106111111111,-2.3177777777778
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30134437	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30134996	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30135073	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30135170	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30135771	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30136207	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3013629	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3013630	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30137500	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30138	39.91,116.36
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q301382	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3013827	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30139652	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3013986	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3013993	35.88763889,14.52083333
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3013994	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3014	52.423055555556,10.787222222222
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30140515	43.60438,1.43221
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30140869	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q301415	52.458055555556,5.1066666666667
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30142173	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3014296	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30143915	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30143977	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30144811	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30145026	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3014582	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q301467	21.71683,-99.77557
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3014697	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30147139	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30147268	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30147469	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30147856	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q301486	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q301487	39.872,-75.59006
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30149195	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30149390	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q301533	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3015399	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3015601	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30156054	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3015661	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30157802	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30157837	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3015817	41.0027,-74.5595
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30158595	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3015862	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3015870	36.185,36.14
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30158711	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30158974	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30159190	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q301597	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3016087	40.2589,-74.5328
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30161581	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3016553	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3016658	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3016665	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3016724	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3016735	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3016742	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30167705	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3016774	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q301678	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30168388	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30168724	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3016997	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3017025	48.69805,6.1985
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q301707	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3017089	50.5161,4.8744
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3017114	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3017175	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3017275	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q301745	51.0747,2.6017
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3017482	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30174902	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3017494	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q301754	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3017545	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30175456	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3017741	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3017756	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q301779	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30178	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3017812	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3017816	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q301787	60.387622222222,5.3215805555556
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3017926	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3017956	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3018029	40.7719,-73.9836
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3018042	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3018061	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3018078	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3018093	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3018095	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q301816	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3018212	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3018300	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3018307	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q301833	51.8,-2.0333333333333
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q301837	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30183804	32.200699,34.918464
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q301839	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3018406	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30184664	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30184815	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30185	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q301856	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3018561	52.21,5.97
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3018583	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3018591	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3018637	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3018667	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3018726	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3018797	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30188	32.733333333333,-17
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q301886	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3018961	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q301897	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3018993	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3019000	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3019012	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30190314	53.288444444444,-2.444
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3019040	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30190935	52.091002777778,-2.1360055555556
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30191476	52.789972222222,-2.9958055555556
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30191851	53.156,-2.53425
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30191995	52.167,0.037055555555556
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3019275	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3019365	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3019369	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3019401	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q301948	51.302,0.543
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30195774	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30195964	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30197	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30197118	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3019713	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q30198	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q301983	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q302	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3020193	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3020264	52.0197,6.0608
	52.02,6.06111
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3020352	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q3020439	
